2 1 0 1 50 e 	2732.749789398	4.000e-03	1
0 4 0 0 55 e 	2732.862548767	5.001e-03	1
2 1 0 1 50 f 	2733.367875867	4.100e-03	2
2 2 0 0 3 e 	2733.828128144	4.000e-03	2
2 2 0 0 4 e 	2735.447418622	4.000e-03	2
1 2 0 0 64 e 	2735.896255668	1.188e-03	1
2 2 0 0 5 e 	2737.471561788	5.273e-05	3
1 0 0 0 96 e 	2738.492517745	2.627e-03	2
0 5 0 1 22 e 	2738.752485803	4.500e-03	3
0 5 0 1 22 f 	2739.059204933	5.000e-03	3
0 1 1 1 28 e 	2739.227405251	4.000e-03	1
2 2 0 0 6 e 	2739.900501719	4.000e-03	2
2 0 0 0 71 e 	2740.552090042	1.474e-03	2
2 2 0 0 7 e 	2742.734259774	4.000e-03	1
3 0 0 0 30 e 	2742.886768062	1.078e-04	5
1 3 0 1 40 e 	2744.997288392	5.000e-02	1
1 3 0 1 40 f 	2745.707264458	5.000e-02	1
2 2 0 0 8 e 	2745.972854560	4.000e-03	1
0 5 0 1 23 e 	2748.129117425	4.500e-03	3
0 5 0 1 23 f 	2748.465992320	5.000e-03	2
2 2 0 0 9 e 	2749.616215764	4.000e-03	1
0 0 1 0 58 e 	2751.703714835	5.653e-04	3
2 2 0 0 10 e 	2753.664055044	3.365e-04	3
3 0 0 0 31 e 	2755.343664923	3.800e-03	3
0 4 0 0 56 e 	2755.694891224	5.001e-03	1
0 5 0 1 24 e 	2757.914540731	4.500e-03	5
2 2 0 0 11 e 	2758.117215764	4.000e-03	1
0 5 0 1 24 f 	2758.277636078	4.500e-03	6
1 3 0 1 41 e 	2761.637937271	5.000e-02	1
1 2 0 0 65 e 	2762.192904230	1.000e-01	2
1 3 0 1 41 f 	2762.383697327	5.000e-02	1
2 2 0 0 12 e 	2762.974932970	4.000e-03	1
0 1 1 1 30 e 	2763.043198047	4.000e-03	2
0 1 1 1 30 f 	2763.243605678	4.300e-03	1
0 3 0 1 76 f 	2765.564319024	5.229e-03	1
0 5 0 1 25 e 	2768.106423348	5.000e-03	2
3 0 0 0 32 e 	2768.202722729	3.800e-03	4
2 2 0 0 13 e 	2768.237394723	4.000e-03	1
0 5 0 1 25 f 	2768.501132517	5.000e-03	3
2 0 0 0 72 e 	2769.519938208	1.525e-03	4
2 2 0 0 14 e 	2773.904652829	4.000e-03	2
2 1 0 1 52 e 	2774.302968631	4.001e-03	2
0 0 1 0 59 e 	2775.461360902	6.005e-04	5
0 1 1 1 31 e 	2775.557474864	4.300e-03	1
0 1 1 1 31 f 	2775.771093881	4.300e-03	2
1 3 0 1 42 e 	2778.675873669	5.000e-02	1
0 5 0 1 26 e 	2778.708614496	5.000e-03	3
0 4 0 0 57 e 	2778.928341736	5.001e-03	1
0 5 0 1 26 f 	2779.132991991	4.500e-03	3
1 3 0 1 42 f 	2779.463835242	5.000e-02	1
2 2 0 0 15 e 	2779.976611214	4.000e-03	2
3 0 0 0 33 e 	2781.462244692	3.800e-03	3
2 2 0 0 16 e 	2786.453307369	4.000e-03	2
0 1 1 1 32 e 	2788.472465879	4.300e-03	1
0 1 1 1 32 f 	2788.700022212	4.300e-03	1
1 2 0 0 66 e 	2788.941464295	1.000e-01	2
0 5 0 1 27 e 	2789.716528743	4.500e-03	4
0 5 0 1 27 f 	2790.173867454	4.500e-03	4
2 2 0 0 17 e 	2793.334724595	4.000e-03	2
3 0 0 0 34 e 	2795.124032797	3.800e-03	3
2 1 0 1 53 e 	2795.684809800	4.101e-03	1
1 3 0 1 43 e 	2796.120000733	5.000e-02	1
1 3 0 1 43 f 	2796.953588311	5.000e-02	1
2 0 0 0 73 e 	2798.888200770	1.574e-03	3
0 0 1 0 60 e 	2799.620432384	7.172e-04	4
2 2 0 0 18 e 	2800.620795210	4.000e-03	2
0 5 0 1 28 e 	2801.132051894	4.500e-03	4
0 5 0 1 28 f 	2801.622442694	4.500e-03	3
0 1 1 1 33 e 	2801.792434175	4.300e-03	1
0 1 1 1 33 f 	2802.033854063	4.300e-03	1
2 2 0 0 19 e 	2808.311600432	4.000e-03	2
3 0 0 0 35 e 	2809.185944849	3.800e-03	3
0 5 0 1 29 e 	2812.953501965	4.500e-03	3
0 5 0 1 29 f 	2813.480160215	4.500e-03	4
1 3 0 1 44 e 	2813.975280151	5.000e-02	1
1 3 0 1 44 f 	2814.835915686	5.000e-02	1
0 1 1 1 34 e 	2815.514983513	4.300e-03	2
0 1 1 1 34 f 	2815.770803353	4.300e-03	2
1 2 0 0 67 e 	2816.126667141	1.000e-01	1
2 2 0 0 20 e 	2816.407128062	2.370e-04	3
2 1 0 1 54 e 	2817.467307629	4.113e-03	2
2 1 0 1 54 f 	2818.186544343	4.102e-03	1
3 0 0 0 36 e 	2823.648834361	3.800e-03	2
0 0 1 0 61 e 	2824.180864625	8.171e-04	4
2 2 0 0 21 e 	2824.907184515	4.000e-03	2
0 5 0 1 30 f 	2825.747479382	4.500e-03	4
0 4 0 0 59 e 	2826.624586462	5.021e-03	1
2 0 0 0 74 e 	2828.656797280	1.623e-03	3
0 1 1 1 35 e 	2829.640753760	1.668e-04	5
0 1 1 1 35 f 	2829.911683067	1.669e-04	3
1 3 0 1 45 e 	2832.240676389	5.000e-02	1
1 3 0 1 45 f 	2833.141776498	5.000e-02	1
2 2 0 0 22 e 	2833.811893090	4.000e-03	1
0 5 0 1 31 e 	2837.821300708	4.500e-03	4
0 5 0 1 31 f 	2838.421970677	4.500e-03	2
3 0 0 0 37 e 	2838.515687538	3.900e-03	2
2 1 0 1 55 e 	2839.654312888	4.102e-03	1
2 1 0 1 55 f 	2840.399495093	4.102e-03	1
2 2 0 0 23 e 	2843.121216087	4.000e-03	1
1 2 0 0 68 e 	2843.744226351	1.000e-01	1
0 1 1 1 36 e 	2844.169779380	4.661e-06	2
0 1 1 1 36 f 	2844.456218049	6.421e-06	1
0 0 1 0 62 e 	2849.142595433	9.059e-04	4
0 5 0 1 32 e 	2850.864088193	1.701e-04	6
1 3 0 1 46 e 	2850.897175047	5.000e-02	1
0 4 0 0 60 e 	2851.081006860	5.036e-03	1
0 5 0 1 32 f 	2851.504237600	1.001e-04	4
1 3 0 1 46 f 	2851.846162565	5.000e-02	1
2 2 0 0 24 e 	2852.835216464	4.000e-03	2
3 0 0 0 38 e 	2853.780336083	1.708e-04	5
2 0 0 0 75 e 	2858.825648955	1.670e-03	3
0 1 1 1 37 e 	2859.102036557	4.000e-03	1
2 2 0 0 25 e 	2862.953727163	4.000e-03	2
2 1 0 1 56 f 	2863.017108888	4.116e-03	1
0 5 0 1 33 e 	2864.318556752	5.000e-03	2
0 5 0 1 33 f 	2864.997715534	5.000e-03	3
3 0 0 0 39 e 	2869.448096570	3.900e-03	4
1 3 0 1 47 e 	2869.969124786	2.364e-04	2
1 3 0 1 47 f 	2870.953939634	5.000e-02	1
1 2 0 0 69 e 	2871.690120776	1.000e-01	1
2 2 0 0 26 e 	2873.476784197	4.000e-03	1
0 1 1 1 38 e 	2874.437350400	1.669e-04	3
0 0 1 0 63 e 	2874.505558703	9.751e-04	3
0 1 1 1 38 f 	2874.755752832	1.336e-04	2
0 4 0 0 61 e 	2875.949294413	5.051e-03	1
0 5 0 1 34 e 	2878.177791512	5.000e-03	3
0 5 0 1 34 f 	2878.898397860	5.000e-03	2
2 2 0 0 27 e 	2884.404449591	4.000e-03	1
2 1 0 1 57 e 	2885.228312888	4.102e-03	1
3 0 0 0 40 e 	2885.516401688	3.900e-03	3
2 1 0 1 57 f 	2886.033730187	4.113e-03	1
2 0 0 0 76 e 	2889.394671691	1.714e-03	2
0 1 1 1 39 e 	2890.175281170	2.669e-04	4
1 3 0 1 48 f 	2890.466104427	2.735e-04	2
0 1 1 1 39 f 	2890.510586450	2.669e-04	3
0 5 0 1 35 e 	2892.445689417	5.000e-03	2
0 5 0 1 35 f 	2893.207665920	5.000e-03	1
2 2 0 0 28 e 	2895.736605251	4.000e-03	1
0 0 1 0 64 e 	2900.270106026	3.695e-03	1
0 4 0 0 62 e 	2901.217394370	5.067e-03	1
3 0 0 0 41 e 	2901.986742459	3.900e-03	3
0 1 1 1 40 e 	2906.316790057	4.300e-03	2
0 1 1 1 40 f 	2906.669715581	4.300e-03	2
0 5 0 1 36 e 	2907.118959844	5.000e-03	2
2 2 0 0 29 e 	2907.472943582	2.700e-04	2
0 5 0 1 36 f 	2907.925146047	5.000e-03	1
2 1 0 1 58 e 	2908.621424765	4.320e-03	1
1 0 1 0 0 e 	2918.105099943	1.000e-04	2
1 0 1 0 1 e 	2918.507306122	1.000e-04	4
3 0 0 0 42 e 	2918.856952969	2.035e-04	4
1 0 1 0 2 e 	2919.311683022	5.273e-05	3
2 2 0 0 30 e 	2919.614265386	4.000e-03	1
2 0 0 0 77 e 	2920.363788449	1.759e-03	3
1 0 1 0 3 e 	2920.518298182	1.000e-04	3
1 0 1 0 4 e 	2922.127161451	1.000e-04	4
0 1 1 1 41 e 	2922.860668195	4.000e-03	2
0 5 0 1 37 f 	2923.050507477	5.000e-03	3
0 1 1 1 41 f 	2923.230233724	4.300e-03	1
1 0 1 0 5 e 	2924.138168307	1.000e-04	4
0 0 1 0 65 e 	2926.435268965	3.716e-03	2
1 0 1 0 6 e 	2926.551362372	1.000e-04	6
0 4 0 0 63 e 	2926.898229088	5.079e-03	1
1 0 1 0 7 e 	2929.366697972	1.000e-04	5
2 2 0 0 31 e 	2932.159806312	4.000e-03	1
1 0 1 0 8 e 	2932.584207813	1.000e-04	5
1 4 0 2 3 e 	2934.655997566	1.532e-02	1
3 0 0 0 43 e 	2936.129970996	3.900e-03	2
1 0 1 0 9 e 	2936.203917898	1.000e-04	5
0 5 0 1 38 e 	2937.686876369	5.000e-03	3
1 4 0 2 5 e 	2938.321239583	1.139e-02	1
1 4 0 2 5 f 	2938.321252316	1.139e-02	1
1 4 0 0 2 e 	2938.367513308	4.000e-03	1
0 5 0 1 38 f 	2938.580876821	5.000e-03	2
1 4 0 0 3 e 	2939.588138857	4.000e-03	1
0 1 1 1 42 e 	2939.808023640	4.000e-03	2
0 1 1 1 42 f 	2940.196264458	4.300e-03	1
1 0 1 0 10 e 	2940.225838835	1.000e-04	4
1 4 0 0 5 e 	2943.249917431	4.000e-03	1
1 4 0 2 7 e 	2943.615275366	1.138e-02	1
1 4 0 2 7 f 	2943.615288098	1.138e-02	1
1 0 1 0 11 e 	2944.649815349	1.000e-04	5
1 4 0 0 7 e 	2948.485453776	1.050e-02	1
1 0 1 0 12 e 	2949.476005844	1.000e-04	5
2 0 0 0 78 e 	2951.732910642	1.801e-03	2
1 4 0 0 8 e 	2951.794255742	1.310e-03	2
0 0 1 0 66 e 	2953.001182652	1.310e-03	1
0 5 0 1 39 e 	2953.585448109	5.000e-03	2
3 0 0 0 44 e 	2953.802330147	3.900e-03	3
0 5 0 1 39 f 	2954.527966939	5.000e-03	2
1 0 1 0 13 e 	2954.704202876	1.000e-04	5
1 4 0 0 9 e 	2955.455987754	2.670e-04	3
0 1 1 1 43 e 	2957.157818549	1.602e-05	3
0 1 1 1 43 f 	2957.564243688	1.603e-05	2
2 2 0 0 33 e 	2958.464075592	3.361e-04	2
1 4 0 0 10 e 	2959.517706906	1.438e-02	2
1 0 1 0 14 e 	2960.334522933	1.000e-04	6
1 4 0 0 11 e 	2963.993105788	1.532e-02	2
1 0 1 0 15 e 	2966.366916322	1.000e-04	6
1 4 0 0 12 e 	2968.876125152	1.347e-02	2
1 4 0 2 13 e 	2969.263868567	7.076e-03	1
1 4 0 2 13 f 	2969.264200183	7.076e-03	1
0 5 0 1 40 e 	2969.885889913	5.000e-03	2
0 5 0 1 40 f 	2970.876566704	5.000e-03	1
3 0 0 0 45 e 	2971.875140708	4.000e-03	1
2 2 0 0 34 e 	2972.222669012	4.000e-03	1
1 0 1 0 16 e 	2972.801307514	1.000e-04	6
1 4 0 0 13 e 	2974.171994604	3.606e-04	3
0 1 1 1 44 e 	2974.911373669	4.300e-03	1
0 1 1 1 44 f 	2975.335735242	4.300e-03	1
1 0 1 0 17 e 	2979.637854036	4.004e-05	5
1 4 0 0 14 e 	2979.862699460	1.215e-02	2
0 0 1 0 67 e 	2979.968727141	3.757e-03	1
1 4 0 2 15 e 	2981.069499514	7.142e-03	1
1 4 0 2 15 f 	2981.883390165	7.076e-03	1
2 1 0 1 61 f 	2982.128112115	4.156e-03	1
2 0 0 0 79 e 	2983.501957202	1.843e-03	2
1 4 0 0 15 e 	2985.966861688	8.236e-03	2
2 2 0 0 35 e 	2986.385647409	4.000e-03	2
0 5 0 1 41 e 	2986.594565456	5.000e-03	2
1 0 1 0 18 e 	2986.876418123	2.437e-06	7
1 4 0 2 16 e 	2987.582682164	7.079e-03	1
1 4 0 2 16 f 	2987.583115978	8.667e-03	1
0 5 0 1 41 f 	2987.640115525	5.000e-03	2
3 0 0 0 46 e 	2990.351899317	4.000e-03	3
1 4 0 0 16 e 	2992.476692061	8.365e-03	2
0 1 1 1 45 e 	2993.066400733	4.300e-03	1
0 1 1 1 45 f 	2993.509888311	4.300e-03	1
1 3 0 1 53 f 	2994.126157901	1.113e-04	1
1 4 0 2 17 e 	2994.502342444	7.196e-03	1
1 4 0 2 17 f 	2994.502900427	7.196e-03	1
1 0 1 0 19 e 	2994.516905497	1.000e-04	4
1 4 0 0 17 e 	2999.392895960	8.775e-03	2
2 2 0 0 36 e 	3000.952961410	4.000e-03	2
1 0 1 0 20 e 	3002.559440581	1.000e-04	6
0 5 0 1 42 e 	3003.710668060	5.000e-03	2
0 5 0 1 42 f 	3004.803264458	5.000e-03	1
2 1 0 1 62 e 	3006.207610139	4.271e-03	1
1 4 0 0 18 e 	3006.718438837	4.643e-03	3
0 0 1 0 68 e 	3007.336635201	3.818e-03	1
3 0 0 0 47 e 	3009.225750957	4.000e-03	4
1 0 1 0 21 e 	3011.003854568	1.000e-04	5
0 1 1 1 46 e 	3011.624316403	1.699e-04	2
0 1 1 1 46 f 	3012.088497696	1.731e-04	1
1 4 0 0 19 e 	3014.450602648	8.350e-04	2
2 0 0 0 80 e 	3015.670841280	1.884e-03	2
2 2 0 0 37 e 	3015.924551788	4.000e-03	1
1 0 1 0 22 e 	3019.850325701	1.000e-04	6
0 5 0 1 43 e 	3021.234937271	5.000e-03	1
0 5 0 1 43 f 	3022.375697327	5.000e-03	1
1 4 0 0 20 e 	3022.581557820	1.472e-02	2
3 0 0 0 48 e 	3028.501322280	4.000e-03	4
1 0 1 0 23 e 	3029.098496101	1.000e-04	6
0 1 1 1 47 e 	3030.585620263	4.000e-03	4
0 1 1 1 47 f 	3031.070176157	4.300e-03	4
1 4 0 0 21 e 	3031.131873234	4.000e-03	1
2 2 0 0 38 e 	3031.300357079	4.000e-03	2
2 1 0 1 63 f 	3032.588686295	4.178e-03	1
0 0 1 0 69 e 	3035.105734434	3.838e-03	1
1 3 0 1 55 f 	3038.429108978	3.518e-04	1
1 0 1 0 24 e 	3038.748586630	1.000e-04	6
1 4 0 0 22 e 	3040.082648206	4.000e-03	1
1 4 0 2 23 e 	3044.561601652	7.141e-03	1
1 4 0 2 23 f 	3044.570986925	7.141e-03	1
2 2 0 0 39 e 	3047.080336557	4.000e-03	1
3 0 0 0 49 e 	3048.178364709	4.000e-03	3
2 0 0 0 81 e 	3048.239478337	1.925e-03	2
1 0 1 0 25 e 	3048.800689996	1.385e-06	6
1 4 0 0 23 e 	3049.440355664	5.005e-04	2
0 1 1 1 48 e 	3049.948844506	1.003e-03	3
0 1 1 1 48 f 	3050.453637068	4.300e-03	3
1 4 0 2 24 e 	3054.329739899	7.141e-03	1
1 4 0 2 24 f 	3054.347310768	7.141e-03	1
1 4 0 0 24 e 	3059.204393090	4.000e-03	1
1 0 1 0 26 e 	3059.254475855	4.005e-05	7
0 4 0 0 68 e 	3061.392616569	1.348e-03	1
2 2 0 0 40 e 	3063.264563979	4.000e-03	2
1 4 0 2 25 e 	3064.504988476	7.141e-03	2
1 4 0 2 25 f 	3064.517829069	7.089e-03	2
3 0 0 0 50 e 	3068.255773508	4.001e-03	2
1 4 0 0 25 e 	3069.375438240	4.000e-03	1
0 1 1 1 49 e 	3069.715056990	4.000e-03	3
1 0 1 0 27 e 	3070.110097851	1.409e-06	6
0 1 1 1 49 f 	3070.240914784	4.300e-03	2
1 4 0 2 26 e 	3075.084548971	7.141e-03	1
1 4 0 2 26 f 	3075.098909344	7.141e-03	1
2 2 0 0 41 e 	3079.853009096	4.021e-04	2
1 4 0 0 26 e 	3079.953384197	4.000e-03	1
2 0 0 0 82 e 	3081.207779757	1.964e-03	2
1 0 1 0 28 e 	3081.367409102	4.006e-05	5
1 3 0 1 57 e 	3082.920429074	6.829e-04	2
2 1 0 1 65 f 	3084.658009001	4.251e-03	1
1 4 0 2 27 e 	3086.071706563	7.141e-03	1
1 4 0 2 27 f 	3086.087180863	7.141e-03	1
3 0 0 0 51 e 	3088.732482227	4.001e-03	2
0 1 1 1 50 e 	3089.883547990	4.300e-03	2
0 1 1 1 50 f 	3090.430795801	4.300e-03	2
0 2 1 2 3 e 	3091.333333695	1.354e-02	1
1 0 1 0 29 e 	3093.026409912	1.000e-04	5
0 5 0 1 47 e 	3095.396493883	5.002e-03	1
0 2 1 0 0 e 	3095.554410992	6.002e-05	1
2 2 0 0 42 e 	3096.845367608	4.000e-03	1
1 4 0 2 28 e 	3097.466674246	7.141e-03	1
1 4 0 2 28 f 	3097.488135049	7.141e-03	1
0 2 1 0 3 e 	3097.982128144	4.000e-03	2
0 2 1 0 4 e 	3099.599830720	1.077e-03	3
0 2 1 0 5 e 	3101.623638400	4.000e-03	2
0 2 1 0 6 e 	3104.051341235	4.000e-03	3
1 0 1 0 30 e 	3105.087145587	1.000e-04	5
0 2 1 0 7 e 	3106.883659774	4.000e-03	1
1 4 0 2 29 e 	3109.265552157	7.141e-03	1
1 4 0 2 29 f 	3109.286950357	7.141e-03	1
3 0 0 0 52 e 	3109.611317062	4.001e-03	3
0 2 1 0 8 e 	3110.120554560	4.000e-03	1
0 1 1 1 51 e 	3110.454260044	6.767e-05	4
0 1 1 1 51 f 	3111.023137541	7.160e-05	3
2 1 0 1 66 f 	3111.296928891	1.368e-03	1
0 2 1 0 9 e 	3113.762015764	4.000e-03	1
1 4 0 0 29 e 	3114.127657159	3.337e-04	2
2 2 0 0 43 e 	3114.241866626	4.000e-03	1
2 0 0 0 83 e 	3114.575661557	2.002e-03	2
0 5 0 1 48 e 	3114.960540824	5.127e-03	1
1 0 1 0 31 e 	3117.549711114	1.000e-04	5
0 2 1 0 10 e 	3117.808132970	4.000e-03	1
1 4 0 2 30 e 	3121.470764500	7.141e-03	1
1 4 0 2 30 f 	3121.496475526	7.141e-03	1
0 2 1 0 11 e 	3122.258794723	4.000e-03	1
1 4 0 0 30 e 	3126.332505251	4.000e-03	1
0 2 1 0 12 e 	3127.113988578	4.000e-03	1
1 0 1 0 32 e 	3130.413713673	1.513e-06	6
3 0 0 0 53 e 	3130.893238801	4.101e-03	2
0 1 1 1 52 e 	3131.428352952	4.301e-03	2
0 1 1 1 52 f 	3132.019196441	4.301e-03	2
2 2 0 0 44 e 	3132.042420470	4.000e-03	1
0 2 1 0 13 e 	3132.373700869	4.000e-03	1
1 4 0 2 31 e 	3134.085874013	7.141e-03	1
1 4 0 2 31 f 	3134.111872156	7.141e-03	1
0 5 0 1 49 e 	3134.924599611	5.127e-03	1
2 1 0 1 67 e 	3137.236005519	4.358e-03	1
0 2 1 0 14 e 	3138.038017081	4.000e-03	1
1 4 0 0 31 e 	3138.944120940	4.000e-03	1
1 0 1 0 33 e 	3143.679451429	4.000e-03	4
0 2 1 0 15 e 	3144.106821559	4.000e-03	1
1 4 0 2 32 e 	3147.101669678	7.141e-03	1
1 4 0 2 32 f 	3147.135462940	7.141e-03	1
2 0 0 0 84 e 	3148.343038244	2.042e-03	3
2 2 0 0 45 e 	3150.247040708	4.000e-03	1
0 2 1 0 16 e 	3150.580197656	4.000e-03	1
1 4 0 0 32 e 	3151.962565386	4.000e-03	1
3 0 0 0 54 e 	3152.570291224	4.001e-03	1
0 1 1 1 53 e 	3152.803416663	2.784e-04	2
1 0 1 0 34 e 	3157.346469598	1.553e-06	4
0 2 1 0 17 e 	3157.458027630	4.000e-03	1
0 2 1 0 18 e 	3164.740292763	4.000e-03	1
1 4 0 0 33 e 	3165.387970838	2.003e-04	2
0 2 1 2 19 e 	3165.805511504	7.071e-03	1
0 2 1 2 19 f 	3165.806483213	7.071e-03	1
2 2 0 0 46 e 	3168.855533753	4.000e-03	2
1 0 1 0 35 e 	3171.415283911	4.000e-03	4
0 2 1 0 19 e 	3172.427073234	4.000e-03	1
3 0 0 0 55 e 	3174.647999478	4.111e-03	1
0 5 0 1 51 e 	3176.076334622	5.127e-03	1
1 4 0 0 34 e 	3179.219510313	4.000e-03	1
0 0 1 0 74 e 	3179.959950818	1.624e-03	2
0 2 1 0 20 e 	3180.518348206	4.000e-03	1
0 2 1 2 21 e 	3182.396693310	7.071e-03	2
0 2 1 2 21 f 	3182.399374234	7.071e-03	2
2 0 0 0 85 e 	3182.509776247	2.077e-03	2
1 0 1 0 36 e 	3185.885535017	4.000e-03	3
2 2 0 0 47 e 	3187.867966107	4.000e-03	2
1 4 0 2 35 f 	3188.644681228	7.074e-03	1
0 2 1 0 21 e 	3189.014054027	1.888e-06	1
1 4 0 0 35 e 	3193.457943031	4.000e-03	1
0 1 1 1 55 e 	3196.762309800	4.301e-03	1
0 1 1 1 55 f 	3197.421995093	4.301e-03	1
0 2 1 2 23 e 	3200.614797768	7.071e-03	1
1 0 1 0 37 e 	3200.756876760	4.000e-03	4
0 2 1 0 23 e 	3207.218578089	1.609e-06	2
2 2 0 0 48 e 	3207.284265147	6.112e-05	4
1 4 0 0 36 e 	3208.103169012	4.000e-03	1
1 0 1 0 38 e 	3216.029793101	4.000e-03	4
2 0 0 0 86 e 	3217.075824946	2.114e-03	2
0 1 1 1 56 e 	3219.343831158	4.312e-03	3
3 0 0 0 57 e 	3220.009799478	4.111e-03	1
0 1 1 1 56 f 	3220.027871813	4.302e-03	3
2 1 0 1 70 f 	3221.867770738	6.637e-03	1
1 4 0 0 37 e 	3223.155051788	4.000e-03	1
2 2 0 0 49 e 	3227.104481979	4.000e-03	2
1 0 1 0 39 e 	3231.703948315	1.682e-06	5
0 2 1 0 26 e 	3237.557984197	4.000e-03	1
1 4 0 0 38 e 	3238.613653808	4.000e-03	1
0 0 1 0 76 e 	3240.704909377	2.046e-03	1
0 5 0 1 54 e 	3240.845537083	5.163e-03	1
0 1 1 1 57 e 	3242.327712888	4.302e-03	1
0 1 1 1 57 f 	3243.036730187	4.312e-03	1
3 0 0 0 58 e 	3243.288079271	4.111e-03	1
2 2 0 0 50 e 	3247.328413966	4.000e-03	1
1 0 1 0 40 e 	3247.779596168	4.000e-03	4
0 2 1 0 27 e 	3248.479703934	1.149e-03	1
2 3 0 1 4 e 	3249.311051072	1.935e-04	1
2 1 0 1 71 f 	3250.515252840	6.649e-03	1
2 0 0 0 87 e 	3252.041082596	2.150e-03	3
0 2 1 2 28 e 	3253.206458102	7.071e-03	1
0 2 1 2 28 f 	3253.213654219	7.071e-03	1
1 4 0 0 39 e 	3254.478836557	4.000e-03	1
0 2 1 0 28 e 	3259.805905251	4.000e-03	1
0 5 0 1 55 e 	3263.253166489	5.137e-03	1
1 0 1 0 41 e 	3264.256343872	4.000e-03	3
0 1 1 1 58 e 	3265.715524765	4.510e-03	1
0 1 1 1 58 f 	3266.448608888	4.315e-03	1
2 2 0 0 51 e 	3267.956328283	5.060e-04	2
1 4 0 0 40 e 	3270.750699515	6.672e-04	2
0 2 1 0 29 e 	3271.536220940	4.000e-03	1
0 2 1 2 30 e 	3277.077469754	7.071e-03	1
0 2 1 2 30 f 	3277.083800866	7.071e-03	1
2 1 0 1 72 e 	3278.731887531	5.209e-03	2
2 1 0 1 72 f 	3279.564294948	6.724e-03	1
1 0 1 0 42 e 	3281.134381459	4.000e-03	2
1 3 0 1 65 e 	3282.256005251	3.535e-01	1
0 2 1 0 30 e 	3283.670833281	2.043e-06	2
1 3 0 1 65 f 	3284.109474338	3.535e-01	1
2 0 0 0 88 e 	3287.405447928	2.184e-03	2
1 4 0 0 41 e 	3287.429084602	4.000e-03	1
2 2 0 0 52 e 	3288.987646864	4.001e-03	1
0 1 1 1 59 e 	3289.505778884	4.425e-03	2
0 2 1 2 31 e 	3289.616867089	8.728e-03	1
0 1 1 1 59 f 	3290.263597339	4.342e-03	1
3 0 0 0 60 e 	3291.052468813	9.060e-04	1
0 2 1 0 31 e 	3296.209513626	4.000e-03	2
1 0 1 0 43 e 	3298.413718419	4.000e-03	3
2 1 0 1 73 e 	3308.147526106	6.725e-03	1
2 1 0 1 73 f 	3309.013629401	6.735e-03	1
0 2 1 0 32 e 	3309.152497205	2.389e-06	2
2 2 0 0 53 e 	3310.422834286	4.001e-03	1
0 1 1 1 60 e 	3313.696755416	4.429e-03	1
0 1 1 1 60 f 	3314.479077689	4.360e-03	1
3 0 0 0 61 e 	3315.529817685	4.163e-03	1
1 0 1 0 44 e 	3316.094004941	4.000e-03	3
1 4 0 0 43 e 	3322.005728177	1.674e-04	2
0 2 1 0 33 e 	3322.499443031	4.000e-03	1
2 0 0 0 89 e 	3323.168832574	2.221e-03	2
2 2 0 0 54 e 	3332.261279954	1.155e-03	3
1 0 1 0 45 e 	3334.175024735	5.205e-05	4
0 2 1 0 34 e 	3336.250639662	4.000e-03	2
2 1 0 1 74 e 	3337.963685243	6.816e-03	1
0 1 1 1 61 e 	3338.288717776	1.355e-03	2
2 1 0 1 74 f 	3338.864230199	5.202e-03	2
0 1 1 1 61 f 	3339.097064494	7.846e-04	2
1 4 0 0 44 e 	3339.903937823	4.000e-03	1
0 2 1 0 35 e 	3350.405897409	4.000e-03	2
1 0 1 0 46 e 	3352.657576653	4.000e-03	3
1 4 0 2 45 f 	3353.419877692	7.074e-03	1
2 2 0 0 55 e 	3354.503845252	4.001e-03	2
2 0 0 0 90 e 	3359.331140358	2.253e-03	2
0 1 1 1 62 e 	3363.283610139	4.464e-03	1
0 1 1 1 62 f 	3364.118036767	4.364e-03	1
0 2 1 0 36 e 	3364.965211410	4.000e-03	2
0 0 1 0 80 e 	3366.996931020	1.884e-03	2
2 1 0 1 75 e 	3368.180748583	5.208e-03	3
2 1 0 1 75 f 	3369.117491346	6.822e-03	1
1 0 1 0 47 e 	3371.540679899	4.218e-05	6
0 2 1 2 37 e 	3373.356648485	7.071e-03	1
0 2 1 2 37 f 	3373.368643817	7.071e-03	1
0 2 1 0 37 e 	3379.928544173	4.000e-03	2
0 1 1 1 63 e 	3388.679281055	4.481e-03	1
0 1 1 1 63 f 	3389.540786295	4.374e-03	1
1 0 1 0 48 e 	3390.824896062	4.000e-03	3
0 2 1 0 38 e 	3395.295757079	4.000e-03	2
2 0 0 0 91 e 	3395.892333015	2.287e-03	2
0 0 1 0 81 e 	3399.569860970	2.002e-03	1
2 1 0 1 76 f 	3399.771569024	6.898e-03	1
2 2 0 0 57 e 	3400.199164099	4.002e-03	2
1 0 1 0 49 e 	3410.510013121	4.000e-03	2
0 2 1 0 39 e 	3411.067036557	4.000e-03	1
0 1 1 1 64 e 	3414.477393548	4.495e-03	1
0 1 1 1 64 f 	3415.366896261	4.392e-03	1
2 2 0 0 58 e 	3423.652101433	4.021e-03	2
1 1 1 1 1 f 	3424.542806733	9.440e-04	1
1 1 1 1 2 e 	3425.347412720	1.669e-04	2
1 1 1 1 2 f 	3425.349961184	8.005e-05	2
0 2 1 0 40 e 	3427.242160350	4.000e-03	1
2 1 0 1 77 e 	3429.816985726	6.966e-03	1
1 0 1 0 50 e 	3430.595730415	4.000e-03	2
