0 5 0 1 3 f 	2638.044663476	5.000e-03	3
0 0 1 0 53 e 	2638.939059399	3.565e-03	3
0 5 0 1 4 e 	2639.667794490	5.000e-03	2
0 5 0 1 4 f 	2639.681075417	5.000e-03	3
1 3 0 1 33 e 	2640.048378206	7.504e-02	2
1 3 0 1 33 f 	2640.359789253	2.850e-02	2
3 0 0 0 20 e 	2640.406058890	3.900e-03	3
0 5 0 1 5 e 	2641.712796002	5.000e-03	3
0 5 0 1 5 f 	2641.720018672	5.000e-03	4
0 3 0 1 72 e 	2642.564167353	7.240e-03	1
0 5 0 1 6 e 	2644.159517160	7.071e-03	1
0 5 0 1 6 f 	2644.174010493	7.071e-03	1
0 3 0 1 72 f 	2644.275689643	5.183e-03	1
0 1 1 1 18 e 	2644.354837090	4.300e-03	2
0 1 1 1 18 f 	2644.429122563	4.300e-03	1
0 4 0 0 51 e 	2645.615377092	5.000e-03	1
3 0 0 0 21 e 	2648.847037290	3.800e-03	3
0 1 1 1 19 e 	2652.026502948	4.000e-03	3
0 1 1 1 19 f 	2652.108488306	4.300e-03	2
1 3 0 1 34 e 	2653.860456652	8.994e-02	2
0 5 0 1 9 e 	2653.940352284	5.000e-03	2
0 5 0 1 9 f 	2653.994640680	5.000e-03	1
1 3 0 1 34 f 	2654.200654518	3.337e-04	3
2 1 0 1 46 e 	2654.469277653	4.000e-03	2
2 1 0 1 46 f 	2654.993815711	4.000e-03	1
2 0 0 0 68 e 	2656.051800985	1.351e-03	3
3 0 0 0 22 e 	2657.688539179	3.800e-03	3
0 5 0 1 10 e 	2658.018103727	5.000e-03	1
0 5 0 1 10 f 	2658.083630694	5.000e-03	2
1 2 0 0 61 e 	2659.338466194	1.732e-01	1
0 1 1 1 20 e 	2660.101222079	4.000e-03	3
0 1 1 1 20 f 	2660.191953777	4.300e-03	2
0 0 1 0 54 e 	2660.688678263	3.565e-03	3
1 0 0 0 94 e 	2661.541098967	2.484e-03	4
0 5 0 1 11 e 	2662.503824654	4.500e-03	3
0 5 0 1 11 f 	2662.583842072	5.000e-03	2
0 4 0 0 52 e 	2666.816558840	5.000e-03	2
3 0 0 0 23 e 	2666.932488031	6.683e-04	3
0 5 0 1 12 e 	2667.394068862	4.500e-03	5
0 5 0 1 12 f 	2667.491114810	5.000e-03	2
1 3 0 1 35 e 	2668.077990776	8.512e-02	2
1 3 0 1 35 f 	2668.425611838	2.850e-02	2
0 1 1 1 21 e 	2668.579748358	4.000e-03	2
0 1 1 1 21 f 	2668.679549843	4.300e-03	1
0 5 0 1 13 e 	2672.697634754	1.000e-04	6
0 5 0 1 13 f 	2672.807848811	4.500e-03	4
2 1 0 1 47 f 	2673.983658125	4.000e-03	2
3 0 0 0 24 e 	2676.578903984	3.800e-03	2
0 1 1 1 22 e 	2677.461620648	4.000e-03	2
0 1 1 1 22 f 	2677.570562408	3.448e-06	2
0 5 0 1 14 e 	2678.406400434	4.500e-03	3
0 5 0 1 14 f 	2678.532702986	4.500e-03	4
1 3 0 1 36 e 	2682.498227325	3.337e-04	3
0 0 1 0 55 e 	2682.840060361	3.565e-03	2
0 4 0 2 53 e 	2682.977946129	7.180e-03	1
1 3 0 1 36 f 	2683.062272733	2.850e-02	2
2 0 0 0 69 e 	2683.817932639	1.409e-03	5
1 2 0 0 62 e 	2684.419586891	1.227e-03	1
0 5 0 1 15 e 	2684.523269676	4.500e-03	2
0 5 0 1 15 f 	2684.668688110	4.500e-03	2
3 0 0 0 25 e 	2686.627093261	3.800e-03	3
0 1 1 1 23 e 	2686.747511546	4.000e-03	2
0 1 1 1 23 f 	2686.866319214	4.300e-03	1
0 4 0 0 53 e 	2688.427434356	5.001e-03	1
0 5 0 1 16 e 	2691.047832379	4.500e-03	4
0 5 0 1 16 f 	2691.211471831	4.500e-03	2
2 1 0 1 48 e 	2692.803989465	4.000e-03	1
2 1 0 1 48 f 	2693.377314722	4.000e-03	1
0 1 1 1 24 f 	2696.564293326	4.300e-03	1
3 0 0 0 26 e 	2697.074550499	3.800e-03	2
1 3 0 1 37 e 	2697.715332974	9.619e-02	2
0 5 0 1 17 e 	2697.979111171	5.000e-03	3
1 3 0 1 37 f 	2698.105266483	2.850e-02	2
0 5 0 1 17 f 	2698.164729142	5.000e-03	3
1 0 0 0 95 e 	2699.816950820	2.524e-03	3
0 5 0 1 18 e 	2705.318141291	4.500e-03	3
0 0 1 0 56 e 	2705.393198765	3.566e-03	2
0 5 0 1 18 f 	2705.525563799	5.000e-03	3
0 1 1 1 25 e 	2706.528273348	4.300e-03	2
0 1 1 1 25 f 	2706.668684874	4.300e-03	1
3 0 0 0 27 e 	2707.925705038	3.800e-03	3
1 2 0 0 63 e 	2709.955841603	1.159e-03	3
2 0 0 0 70 e 	2711.984732576	1.465e-03	4
2 1 0 1 49 e 	2712.575066244	4.000e-03	1
0 5 0 1 19 e 	2713.064651188	4.500e-03	5
1 3 0 1 38 e 	2713.156059587	1.079e-01	2
2 1 0 1 49 f 	2713.169290495	4.000e-03	2
0 5 0 1 19 f 	2713.295818476	4.500e-03	4
1 3 0 1 38 f 	2713.564716452	2.850e-02	2
0 1 1 1 26 e 	2717.038214977	5.339e-04	4
0 1 1 1 26 f 	2717.162961094	2.669e-04	1
3 0 0 0 28 e 	2719.177684197	4.000e-03	1
0 5 0 1 20 e 	2721.220196188	4.500e-03	5
0 5 0 1 20 f 	2721.475095871	4.500e-03	6
0 0 1 0 57 e 	2728.347207712	2.305e-04	2
1 3 0 1 39 e 	2728.760918109	5.000e-02	1
1 3 0 1 39 f 	2729.431533723	5.000e-02	1
0 5 0 1 21 e 	2729.783016783	4.500e-03	3
0 5 0 1 21 f 	2730.062794174	4.500e-03	5
3 0 0 0 29 e 	2730.832156210	3.800e-03	3
2 2 0 0 1 e 	2731.803938857	4.000e-03	1
2 2 0 0 2 e 	2732.613643963	4.000e-03	2
2 1 0 1 50 e 	2732.749789465	4.000e-03	1
0 4 0 0 55 e 	2732.862548876	5.001e-03	1
2 1 0 1 50 f 	2733.367875933	4.100e-03	2
2 2 0 0 3 e 	2733.828128144	4.000e-03	2
2 2 0 0 4 e 	2735.447418622	4.000e-03	2
1 2 0 0 64 e 	2735.896255891	1.227e-03	1
2 2 0 0 5 e 	2737.471561788	5.273e-05	3
1 0 0 0 96 e 	2738.492517970	2.686e-03	2
0 5 0 1 22 e 	2738.752485803	4.500e-03	3
0 5 0 1 22 f 	2739.059204933	5.000e-03	3
0 1 1 1 28 e 	2739.227405251	4.000e-03	1
2 2 0 0 6 e 	2739.900501719	4.000e-03	2
2 0 0 0 71 e 	2740.552090267	1.518e-03	2
2 2 0 0 7 e 	2742.734259774	4.000e-03	1
3 0 0 0 30 e 	2742.886768062	1.078e-04	5
1 3 0 1 40 e 	2744.997288392	5.000e-02	1
1 3 0 1 40 f 	2745.707264458	5.000e-02	1
2 2 0 0 8 e 	2745.972854560	4.000e-03	1
0 5 0 1 23 e 	2748.129117424	4.500e-03	3
0 5 0 1 23 f 	2748.465992319	5.000e-03	2
2 2 0 0 9 e 	2749.616215764	4.000e-03	1
0 0 1 0 58 e 	2751.703715025	5.799e-04	3
2 2 0 0 10 e 	2753.664055044	3.365e-04	3
3 0 0 0 31 e 	2755.343664923	3.800e-03	3
0 4 0 0 56 e 	2755.694891333	5.001e-03	1
0 5 0 1 24 e 	2757.914540730	4.500e-03	5
2 2 0 0 11 e 	2758.117215764	4.000e-03	1
0 5 0 1 24 f 	2758.277636078	4.500e-03	6
1 3 0 1 41 e 	2761.637937271	5.000e-02	1
1 2 0 0 65 e 	2762.192904453	1.000e-01	2
1 3 0 1 41 f 	2762.383697327	5.000e-02	1
2 2 0 0 12 e 	2762.974932970	4.000e-03	1
0 1 1 1 30 e 	2763.043198047	4.000e-03	2
0 1 1 1 30 f 	2763.243605678	4.300e-03	1
0 3 0 1 76 f 	2765.564319249	5.245e-03	1
0 5 0 1 25 e 	2768.106423348	5.000e-03	2
3 0 0 0 32 e 	2768.202722729	3.800e-03	4
2 2 0 0 13 e 	2768.237394723	4.000e-03	1
0 5 0 1 25 f 	2768.501132517	5.000e-03	3
2 0 0 0 72 e 	2769.519938433	1.571e-03	4
2 2 0 0 14 e 	2773.904652829	4.000e-03	2
2 1 0 1 52 e 	2774.302953183	4.001e-03	2
0 0 1 0 59 e 	2775.461361093	6.141e-04	5
0 1 1 1 31 e 	2775.557474864	4.300e-03	1
0 1 1 1 31 f 	2775.771093881	4.300e-03	2
1 3 0 1 42 e 	2778.675873674	5.000e-02	1
0 5 0 1 26 e 	2778.708614495	5.000e-03	3
0 4 0 0 57 e 	2778.928341845	5.001e-03	1
0 5 0 1 26 f 	2779.132991991	4.500e-03	3
1 3 0 1 42 f 	2779.463835246	5.000e-02	1
2 2 0 0 15 e 	2779.976611214	4.000e-03	2
3 0 0 0 33 e 	2781.462244692	3.800e-03	3
2 2 0 0 16 e 	2786.453307369	4.000e-03	2
0 1 1 1 32 e 	2788.472465879	4.300e-03	1
0 1 1 1 32 f 	2788.700022212	4.300e-03	1
1 2 0 0 66 e 	2788.941464519	1.000e-01	2
0 5 0 1 27 e 	2789.716528742	4.500e-03	4
0 5 0 1 27 f 	2790.173867453	4.500e-03	4
2 2 0 0 17 e 	2793.334724595	4.000e-03	2
3 0 0 0 34 e 	2795.124032797	3.800e-03	3
2 1 0 1 53 e 	2795.684809892	4.101e-03	1
1 3 0 1 43 e 	2796.120000748	5.000e-02	1
1 3 0 1 43 f 	2796.953588326	5.000e-02	1
2 0 0 0 73 e 	2798.888200995	1.621e-03	3
0 0 1 0 60 e 	2799.620432574	7.344e-04	4
2 2 0 0 18 e 	2800.620795210	4.000e-03	2
0 5 0 1 28 e 	2801.132051893	4.500e-03	4
0 5 0 1 28 f 	2801.622442694	4.500e-03	3
0 1 1 1 33 e 	2801.792434175	4.300e-03	1
0 1 1 1 33 f 	2802.033854064	4.300e-03	1
2 2 0 0 19 e 	2808.311600432	4.000e-03	2
3 0 0 0 35 e 	2809.185944849	3.800e-03	3
0 5 0 1 29 e 	2812.953501965	4.500e-03	3
0 5 0 1 29 f 	2813.480160215	4.500e-03	4
1 3 0 1 44 e 	2813.975280176	5.000e-02	1
1 3 0 1 44 f 	2814.835915711	5.000e-02	1
0 1 1 1 34 e 	2815.514983513	4.300e-03	2
0 1 1 1 34 f 	2815.770803354	4.300e-03	2
1 2 0 0 67 e 	2816.126667365	1.000e-01	1
2 2 0 0 20 e 	2816.407128062	2.370e-04	3
2 1 0 1 54 e 	2817.467292269	4.115e-03	2
2 1 0 1 54 f 	2818.186544437	4.102e-03	1
3 0 0 0 36 e 	2823.648834361	3.800e-03	2
0 0 1 0 61 e 	2824.180864815	8.361e-04	4
2 2 0 0 21 e 	2824.907184515	4.000e-03	2
0 5 0 1 30 f 	2825.747479382	4.500e-03	4
0 4 0 0 59 e 	2826.624586652	5.022e-03	1
2 0 0 0 74 e 	2828.656797505	1.670e-03	3
0 1 1 1 35 e 	2829.629366355	2.265e-04	5
0 1 1 1 35 f 	2829.923109948	1.669e-04	3
1 3 0 1 45 e 	2832.240676433	5.000e-02	1
1 3 0 1 45 f 	2833.141776541	5.000e-02	1
2 2 0 0 22 e 	2833.811893090	4.000e-03	1
0 5 0 1 31 e 	2837.821300708	4.500e-03	4
0 5 0 1 31 f 	2838.421970677	4.500e-03	2
3 0 0 0 37 e 	2838.515687538	3.900e-03	2
2 1 0 1 55 e 	2839.654312940	4.102e-03	1
2 1 0 1 55 f 	2840.399495202	4.101e-03	1
2 2 0 0 23 e 	2843.121216087	4.000e-03	1
1 2 0 0 68 e 	2843.744226575	1.000e-01	1
0 1 1 1 36 e 	2844.169779381	4.630e-06	2
0 1 1 1 36 f 	2844.456218051	6.397e-06	1
0 0 1 0 62 e 	2849.142595624	9.273e-04	4
0 5 0 1 32 e 	2850.864088193	1.701e-04	6
1 3 0 1 46 e 	2850.897175130	5.000e-02	1
0 4 0 0 60 e 	2851.081007050	5.038e-03	1
0 5 0 1 32 f 	2851.504237600	1.001e-04	4
1 3 0 1 46 f 	2851.846162647	5.000e-02	1
2 2 0 0 24 e 	2852.835216464	4.000e-03	2
3 0 0 0 38 e 	2853.780336083	1.708e-04	5
2 0 0 0 75 e 	2858.825649181	1.718e-03	3
0 1 1 1 37 e 	2859.102036557	4.000e-03	1
2 2 0 0 25 e 	2862.953727163	4.000e-03	2
2 1 0 1 56 f 	2863.017109039	4.118e-03	1
0 5 0 1 33 e 	2864.318556752	5.000e-03	2
0 5 0 1 33 f 	2864.997715535	5.000e-03	3
3 0 0 0 39 e 	2869.448096570	3.900e-03	4
1 3 0 1 47 e 	2869.969124830	2.359e-04	2
1 3 0 1 47 f 	2870.953939708	5.000e-02	1
1 2 0 0 69 e 	2871.690121000	1.000e-01	1
2 2 0 0 26 e 	2873.476784197	4.000e-03	1
0 1 1 1 38 e 	2874.425103586	1.335e-04	3
0 0 1 0 63 e 	2874.505558894	1.011e-03	3
0 1 1 1 38 f 	2874.768006456	1.669e-04	2
0 4 0 0 61 e 	2875.949294615	5.054e-03	1
0 5 0 1 34 e 	2878.177791513	5.000e-03	3
0 5 0 1 34 f 	2878.898397860	5.000e-03	2
2 2 0 0 27 e 	2884.404449591	4.000e-03	1
2 1 0 1 57 e 	2885.228312940	4.102e-03	1
3 0 0 0 40 e 	2885.516401688	3.900e-03	3
2 1 0 1 57 f 	2886.033730382	4.115e-03	1
2 0 0 0 76 e 	2889.394671917	1.764e-03	2
0 1 1 1 39 e 	2890.196168613	9.331e-04	4
1 3 0 1 48 f 	2890.466104495	2.726e-04	2
0 1 1 1 39 f 	2890.489606753	6.431e-04	3
0 5 0 1 35 e 	2892.445689417	5.000e-03	2
0 5 0 1 35 f 	2893.207665921	5.000e-03	1
2 2 0 0 28 e 	2895.736605251	4.000e-03	1
0 0 1 0 64 e 	2900.270106236	3.705e-03	1
0 4 0 0 62 e 	2901.217394572	5.070e-03	1
3 0 0 0 41 e 	2901.986742459	3.900e-03	3
0 1 1 1 40 e 	2906.316790059	4.300e-03	2
0 1 1 1 40 f 	2906.669715581	4.300e-03	2
0 5 0 1 36 e 	2907.118959844	5.000e-03	2
2 2 0 0 29 e 	2907.472943582	2.700e-04	2
0 5 0 1 36 f 	2907.925146048	5.000e-03	1
2 1 0 1 58 e 	2908.621457746	4.295e-03	1
1 0 1 0 0 e 	2918.105099943	1.000e-04	2
1 0 1 0 1 e 	2918.507306122	1.000e-04	4
3 0 0 0 42 e 	2918.856952969	2.035e-04	4
1 0 1 0 2 e 	2919.311683022	5.273e-05	3
2 2 0 0 30 e 	2919.614265386	4.000e-03	1
2 0 0 0 77 e 	2920.363788674	1.809e-03	3
1 0 1 0 3 e 	2920.518298182	1.000e-04	3
1 0 1 0 4 e 	2922.127161451	1.000e-04	4
0 1 1 1 41 e 	2922.860668195	4.000e-03	2
0 5 0 1 37 f 	2923.050507478	5.000e-03	3
0 1 1 1 41 f 	2923.230233723	4.300e-03	1
1 0 1 0 5 e 	2924.138168307	1.000e-04	4
0 0 1 0 65 e 	2926.435269189	3.727e-03	2
1 0 1 0 6 e 	2926.551362372	1.000e-04	6
0 4 0 0 63 e 	2926.898229291	5.086e-03	1
1 0 1 0 7 e 	2929.366697972	1.000e-04	5
2 2 0 0 31 e 	2932.159806312	4.000e-03	1
1 0 1 0 8 e 	2932.584207813	1.000e-04	5
1 4 0 2 3 e 	2934.655997566	1.532e-02	1
3 0 0 0 43 e 	2936.129970958	3.900e-03	2
1 0 1 0 9 e 	2936.203917898	1.000e-04	5
0 5 0 1 38 e 	2937.686876370	5.000e-03	3
1 4 0 2 5 e 	2938.321239583	1.139e-02	1
1 4 0 2 5 f 	2938.321252315	1.139e-02	1
1 4 0 0 2 e 	2938.367513308	4.000e-03	1
0 5 0 1 38 f 	2938.580876822	5.000e-03	2
1 4 0 0 3 e 	2939.588138857	4.000e-03	1
0 1 1 1 42 e 	2939.808023640	4.000e-03	2
0 1 1 1 42 f 	2940.196264458	4.300e-03	1
1 0 1 0 10 e 	2940.225838835	1.000e-04	4
1 4 0 0 5 e 	2943.249917431	4.000e-03	1
1 4 0 2 7 e 	2943.615275366	1.138e-02	1
1 4 0 2 7 f 	2943.615288098	1.138e-02	1
1 0 1 0 11 e 	2944.649815349	1.000e-04	5
1 4 0 0 7 e 	2948.485453776	1.050e-02	1
1 0 1 0 12 e 	2949.476005844	1.000e-04	5
2 0 0 0 78 e 	2951.732910867	1.853e-03	2
1 4 0 0 8 e 	2951.794255742	1.479e-03	2
0 0 1 0 66 e 	2953.001182876	1.351e-03	1
0 5 0 1 39 e 	2953.585448110	5.000e-03	2
3 0 0 0 44 e 	2953.802330130	3.900e-03	3
0 5 0 1 39 f 	2954.527966938	5.000e-03	2
1 0 1 0 13 e 	2954.704202876	1.000e-04	5
1 4 0 0 9 e 	2955.455987754	2.670e-04	3
0 1 1 1 43 e 	2957.157818564	1.601e-05	3
0 1 1 1 43 f 	2957.564243703	1.602e-05	2
2 2 0 0 33 e 	2958.464075592	3.361e-04	2
1 4 0 0 10 e 	2959.517706906	1.402e-02	2
1 0 1 0 14 e 	2960.334522933	1.000e-04	6
1 4 0 0 11 e 	2963.993105788	1.406e-02	2
1 0 1 0 15 e 	2966.366916322	1.000e-04	6
1 4 0 0 12 e 	2968.876125152	1.311e-02	2
1 4 0 2 13 e 	2969.263868567	7.076e-03	1
1 4 0 2 13 f 	2969.264200183	7.076e-03	1
0 5 0 1 40 e 	2969.885889914	5.000e-03	2
0 5 0 1 40 f 	2970.876566705	5.000e-03	1
3 0 0 0 45 e 	2971.875140654	4.000e-03	1
2 2 0 0 34 e 	2972.222669012	4.000e-03	1
1 0 1 0 16 e 	2972.801307514	1.000e-04	6
1 4 0 0 13 e 	2974.171994603	3.337e-04	3
0 1 1 1 44 e 	2974.911373674	4.300e-03	1
0 1 1 1 44 f 	2975.335735246	4.300e-03	1
1 0 1 0 17 e 	2979.637854037	4.004e-05	5
1 4 0 0 14 e 	2979.862699460	1.251e-02	2
0 0 1 0 67 e 	2979.968727365	3.769e-03	1
1 4 0 2 15 e 	2981.069499514	7.142e-03	1
1 4 0 2 15 f 	2981.883390165	7.076e-03	1
2 1 0 1 61 f 	2982.128112315	4.168e-03	1
2 0 0 0 79 e 	2983.501957427	1.896e-03	2
1 4 0 0 15 e 	2985.966861688	9.094e-03	2
2 2 0 0 35 e 	2986.385647409	4.000e-03	2
0 5 0 1 41 e 	2986.594565457	5.000e-03	2
1 0 1 0 18 e 	2986.876418123	2.412e-06	7
1 4 0 2 16 e 	2987.582682164	7.079e-03	1
1 4 0 2 16 f 	2987.583115977	8.667e-03	1
0 5 0 1 41 f 	2987.640115525	5.000e-03	2
3 0 0 0 46 e 	2990.351899319	4.000e-03	3
1 4 0 0 16 e 	2992.476692061	7.997e-03	2
0 1 1 1 45 e 	2993.066400748	4.300e-03	1
0 1 1 1 45 f 	2993.509888326	4.300e-03	1
1 3 0 1 53 f 	2994.126158010	1.103e-04	1
1 4 0 2 17 e 	2994.502342444	7.196e-03	1
1 4 0 2 17 f 	2994.502900427	7.196e-03	1
1 0 1 0 19 e 	2994.516905497	1.000e-04	4
1 4 0 0 17 e 	2999.392895960	8.983e-03	2
2 2 0 0 36 e 	3000.952961410	4.000e-03	2
1 0 1 0 20 e 	3002.559440581	1.000e-04	6
0 5 0 1 42 e 	3003.710668064	5.000e-03	2
0 5 0 1 42 f 	3004.803264458	5.000e-03	1
2 1 0 1 62 e 	3006.207645214	4.266e-03	1
1 4 0 0 18 e 	3006.718438837	7.183e-03	3
0 0 1 0 68 e 	3007.336635426	3.833e-03	1
3 0 0 0 47 e 	3009.225751000	4.000e-03	4
1 0 1 0 21 e 	3011.003854568	1.000e-04	5
0 1 1 1 46 e 	3011.610534229	1.927e-04	2
0 1 1 1 46 f 	3012.102303996	1.722e-04	1
1 4 0 0 19 e 	3014.450602648	7.649e-04	2
2 0 0 0 80 e 	3015.670841505	1.938e-03	2
2 2 0 0 37 e 	3015.924551788	4.000e-03	1
1 0 1 0 22 e 	3019.850325701	1.000e-04	6
0 5 0 1 43 e 	3021.234937271	5.000e-03	1
0 5 0 1 43 f 	3022.375697327	5.000e-03	1
1 4 0 0 20 e 	3022.581557820	1.206e-02	2
3 0 0 0 48 e 	3028.501322337	4.000e-03	4
1 0 1 0 23 e 	3029.098496101	1.000e-04	6
0 1 1 1 47 e 	3030.585620325	4.000e-03	4
0 1 1 1 47 f 	3031.070176220	4.300e-03	4
1 4 0 0 21 e 	3031.131873234	4.000e-03	1
2 2 0 0 38 e 	3031.300357079	4.000e-03	2
2 1 0 1 63 f 	3032.588686495	4.197e-03	1
0 0 1 0 69 e 	3035.105734659	3.854e-03	1
1 3 0 1 55 f 	3038.429109087	3.514e-04	1
1 0 1 0 24 e 	3038.748586630	1.000e-04	6
1 4 0 0 22 e 	3040.082648206	4.000e-03	1
1 4 0 2 23 e 	3044.561601651	7.141e-03	1
1 4 0 2 23 f 	3044.570986924	7.141e-03	1
2 2 0 0 39 e 	3047.080336557	4.000e-03	1
3 0 0 0 49 e 	3048.178364766	4.000e-03	3
2 0 0 0 81 e 	3048.239478562	1.979e-03	2
1 0 1 0 25 e 	3048.800689996	1.315e-06	6
1 4 0 0 23 e 	3049.440355664	5.005e-04	2
0 1 1 1 48 e 	3049.948844553	1.002e-03	3
0 1 1 1 48 f 	3050.453637141	4.300e-03	3
1 4 0 2 24 e 	3054.329739899	7.141e-03	1
1 4 0 2 24 f 	3054.347310767	7.141e-03	1
1 4 0 0 24 e 	3059.204393090	4.000e-03	1
1 0 1 0 26 e 	3059.254475856	4.005e-05	7
0 4 0 0 68 e 	3061.392616792	1.385e-03	1
2 2 0 0 40 e 	3063.264563979	4.000e-03	2
1 4 0 2 25 e 	3064.504988476	7.141e-03	2
1 4 0 2 25 f 	3064.517829069	7.089e-03	2
3 0 0 0 50 e 	3068.255773570	4.001e-03	2
1 4 0 0 25 e 	3069.375438240	4.000e-03	1
0 1 1 1 49 e 	3069.715057055	4.000e-03	3
1 0 1 0 27 e 	3070.110097851	1.334e-06	6
0 1 1 1 49 f 	3070.240914854	4.300e-03	2
1 4 0 2 26 e 	3075.084548971	7.141e-03	1
1 4 0 2 26 f 	3075.098909344	7.141e-03	1
2 2 0 0 41 e 	3079.853009096	4.021e-04	2
1 4 0 0 26 e 	3079.953384197	4.000e-03	1
2 0 0 0 82 e 	3081.207779982	2.018e-03	2
1 0 1 0 28 e 	3081.367409102	4.005e-05	5
1 3 0 1 57 e 	3082.920446638	6.985e-04	2
2 1 0 1 65 f 	3084.658009218	4.261e-03	1
1 4 0 2 27 e 	3086.071706563	7.141e-03	1
1 4 0 2 27 f 	3086.087180863	7.141e-03	1
3 0 0 0 51 e 	3088.732482291	4.001e-03	2
0 1 1 1 50 e 	3089.883548042	4.300e-03	2
0 1 1 1 50 f 	3090.430795868	4.300e-03	2
0 2 1 2 3 e 	3091.333333695	1.354e-02	1
1 0 1 0 29 e 	3093.026409912	1.000e-04	5
0 5 0 1 47 e 	3095.396493966	5.002e-03	1
0 2 1 0 0 e 	3095.554410992	6.002e-05	1
2 2 0 0 42 e 	3096.845367608	4.000e-03	1
1 4 0 2 28 e 	3097.466674245	7.141e-03	1
1 4 0 2 28 f 	3097.488135049	7.141e-03	1
0 2 1 0 3 e 	3097.982128144	4.000e-03	2
0 2 1 0 4 e 	3099.599830720	1.077e-03	3
0 2 1 0 5 e 	3101.623638400	4.000e-03	2
0 2 1 0 6 e 	3104.051341235	4.000e-03	3
1 0 1 0 30 e 	3105.087145587	1.000e-04	5
0 2 1 0 7 e 	3106.883659774	4.000e-03	1
1 4 0 2 29 e 	3109.265552157	7.141e-03	1
1 4 0 2 29 f 	3109.286950357	7.141e-03	1
3 0 0 0 52 e 	3109.611317151	4.001e-03	3
0 2 1 0 8 e 	3110.120554560	4.000e-03	1
0 1 1 1 51 e 	3110.454260114	6.717e-05	4
0 1 1 1 51 f 	3111.023137585	6.794e-05	3
2 1 0 1 66 f 	3111.296929115	1.411e-03	1
0 2 1 0 9 e 	3113.762015764	4.000e-03	1
1 4 0 0 29 e 	3114.127657159	3.337e-04	2
2 2 0 0 43 e 	3114.241866626	4.000e-03	1
2 0 0 0 83 e 	3114.575661782	2.058e-03	2
0 5 0 1 48 e 	3114.960540891	5.127e-03	1
1 0 1 0 31 e 	3117.549711114	1.000e-04	5
0 2 1 0 10 e 	3117.808132970	4.000e-03	1
1 4 0 2 30 e 	3121.470764500	7.141e-03	1
1 4 0 2 30 f 	3121.496475526	7.141e-03	1
0 2 1 0 11 e 	3122.258794723	4.000e-03	1
1 4 0 0 30 e 	3126.332505251	4.000e-03	1
0 2 1 0 12 e 	3127.113988578	4.000e-03	1
1 0 1 0 32 e 	3130.413713673	1.428e-06	6
3 0 0 0 53 e 	3130.893238898	4.101e-03	2
0 1 1 1 52 e 	3131.428338208	4.301e-03	2
0 1 1 1 52 f 	3132.019196508	4.301e-03	2
2 2 0 0 44 e 	3132.042420417	4.000e-03	1
0 2 1 0 13 e 	3132.373700869	4.000e-03	1
1 4 0 2 31 e 	3134.085874013	7.141e-03	1
1 4 0 2 31 f 	3134.111872156	7.141e-03	1
0 5 0 1 49 e 	3134.924599662	5.127e-03	1
2 1 0 1 67 e 	3137.236035283	4.381e-03	1
0 2 1 0 14 e 	3138.038017081	4.000e-03	1
1 4 0 0 31 e 	3138.944120940	4.000e-03	1
1 0 1 0 33 e 	3143.679451429	4.000e-03	4
0 2 1 0 15 e 	3144.106821560	4.000e-03	1
1 4 0 2 32 e 	3147.101669677	7.141e-03	1
1 4 0 2 32 f 	3147.135462940	7.141e-03	1
2 0 0 0 84 e 	3148.343038470	2.096e-03	3
2 2 0 0 45 e 	3150.247040654	4.000e-03	1
0 2 1 0 16 e 	3150.580197656	4.000e-03	1
1 4 0 0 32 e 	3151.962565386	4.000e-03	1
3 0 0 0 54 e 	3152.570291333	4.001e-03	1
0 1 1 1 53 e 	3152.803534356	4.001e-03	1
0 1 1 1 53 f 	3153.387136616	2.799e-04	1
1 0 1 0 34 e 	3157.346469598	1.463e-06	4
0 2 1 0 17 e 	3157.458027630	4.000e-03	1
0 2 1 0 18 e 	3164.740292763	4.000e-03	1
1 4 0 0 33 e 	3165.387970838	2.003e-04	2
0 2 1 2 19 e 	3165.805511503	7.071e-03	1
0 2 1 2 19 f 	3165.806483212	7.071e-03	1
2 2 0 0 46 e 	3168.855533755	4.000e-03	2
1 0 1 0 35 e 	3171.415283911	4.000e-03	4
0 2 1 0 19 e 	3172.427073234	4.000e-03	1
3 0 0 0 55 e 	3174.647999628	4.108e-03	1
0 5 0 1 51 e 	3176.076319174	5.127e-03	1
1 4 0 0 34 e 	3179.219510313	4.000e-03	1
0 0 1 0 74 e 	3179.959951043	1.673e-03	2
0 2 1 0 20 e 	3180.518348206	4.000e-03	1
0 2 1 2 21 e 	3182.396693310	7.071e-03	2
0 2 1 2 21 f 	3182.399374233	7.071e-03	2
2 0 0 0 85 e 	3182.509776472	2.135e-03	2
1 0 1 0 36 e 	3185.885535017	4.000e-03	3
2 2 0 0 47 e 	3187.867966164	4.000e-03	2
1 4 0 2 35 f 	3188.644681229	7.074e-03	1
0 2 1 0 21 e 	3189.014054027	1.845e-06	1
1 4 0 0 35 e 	3193.457943031	4.000e-03	1
0 1 1 1 55 e 	3196.762309892	4.301e-03	1
0 1 1 1 55 f 	3197.421995202	4.301e-03	1
0 2 1 2 23 e 	3200.614797767	7.071e-03	1
1 0 1 0 37 e 	3200.756876760	4.000e-03	4
0 2 1 0 23 e 	3207.218578089	1.555e-06	2
2 2 0 0 48 e 	3207.284265205	6.008e-05	4
1 4 0 0 36 e 	3208.103169012	4.000e-03	1
